time,frequency,confidence
 6.9873862,147.2502420, 0.9154810
 6.9973968,147.0411411, 0.9395215
 7.0074074,146.9369222, 0.9434093
 7.0174180,146.9811715, 0.9553339
 7.0274286,147.0577573, 0.9558412
 7.0374392,147.0904307, 0.9589353
 7.0474497,147.0885763, 0.9643883
 7.0574603,146.9983285, 0.9623470
 7.0674709,146.9707312, 0.9654584
 7.0774815,147.0489245, 0.9642714
 7.0874921,147.0064674, 0.9637074
 7.0975026,146.9746760, 0.9613037
 7.1075132,146.9715042, 0.9622548
 7.1175238,147.0222651, 0.9631895
 7.1275344,146.9214582, 0.9615738
 7.1375450,146.9816692, 0.9632894
 7.1475556,146.9159899, 0.9633020
 7.1575661,147.0150173, 0.9679461
 7.1675767,146.8740672, 0.9620258
 7.1775873,147.0356432, 0.9642223
 7.1875979,146.9950234, 0.9650572
 7.1976085,146.9347696, 0.9685109
 7.2076190,146.9079473, 0.9614809
 7.2176296,146.8818978, 0.9653229
 7.2276402,146.9967961, 0.9637136
 7.2376508,146.9600350, 0.9626836
 7.2476614,147.0332840, 0.9529501
 7.2576720,147.0464142, 0.9581552
 7.2676825,147.1467231, 0.9582901
 7.2776931,147.1327432, 0.9564440
 7.2877037,147.1391119, 0.9561585
 7.2977143,147.0281811, 0.9572765
 7.3077249,147.1154806, 0.9613808
 7.3177354,147.0325383, 0.9575608
 7.3277460,147.0394488, 0.9599726
 7.3377566,146.9259208, 0.9589221
 7.3477672,146.8379216, 0.9608409
 7.3577778,146.9458364, 0.9572991
 7.3677884,146.9729162, 0.9570785
 7.3777989,146.9963372, 0.9588502
 7.3878095,146.8251764, 0.9593186
 7.3978201,146.8294034, 0.9593591
 7.4078307,147.0262610, 0.9577016
 7.4178413,147.0882473, 0.9605023
 7.4278519,147.1213191, 0.9663014
 7.4378624,147.2745611, 0.9677281
 7.4478730,147.2906975, 0.9630622
 7.4578836,147.3614132, 0.9638202
 7.4678942,147.3672462, 0.9625503
 7.4779048,147.2488273, 0.9643878
 7.4879153,147.1967394, 0.9664777
 7.4979259,147.1090907, 0.9661871
 7.5079365,147.2298362, 0.9679180
 7.5179471,147.3057344, 0.9693062
 7.5279577,147.2659264, 0.9701594
 7.5379683,147.1203225, 0.9705684
 7.5479788,147.1359276, 0.9684465
 7.5579894,147.1964215, 0.9666858
 7.5680000,147.0456331, 0.9673167
 7.5780106,147.0255113, 0.9647009
 7.5880212,146.9886711, 0.9638602
 7.5980317,147.1575367, 0.9689819
 7.6080423,146.9865541, 0.9666496
 7.6180529,147.0321186, 0.9686105
 7.6280635,147.0022005, 0.9652274
 7.6380741,147.0719038, 0.9691579
 7.6480847,146.9885957, 0.9683169
 7.6580952,146.8422073, 0.9629249
 7.6681058,146.9073738, 0.9626325
 7.6781164,146.9245998, 0.9645908
 7.6881270,146.9124455, 0.9634261
 7.6981376,146.9671828, 0.9663132
 7.7081481,147.0436082, 0.9657387
 7.7181587,147.0025204, 0.9673356
 7.7281693,146.9729566, 0.9644315
 7.7381799,146.8028177, 0.9589996
 7.7481905,146.9485021, 0.9611040
 7.7582011,146.8091597, 0.9561584
 7.7682116,146.8612919, 0.9594532
 7.7782222,146.7946864, 0.9538734
 7.7882328,146.9373532, 0.9613056
 7.7982434,146.9366877, 0.9624092
 7.8082540,146.8746906, 0.9619951
 7.8182646,146.9113875, 0.9597589
 7.8282751,146.9672136, 0.9633399
 7.8382857,146.9291172, 0.9590182
 7.8482963,146.9105240, 0.9625624
 7.8583069,146.9639777, 0.9596674
 7.8683175,147.0129752, 0.9616494
 7.8783280,147.0227654, 0.9618345
 7.8883386,146.9845690, 0.9615433
 7.8983492,146.9261463, 0.9595706
 7.9083598,146.9498852, 0.9605675
 7.9183704,146.9594609, 0.9621581
 7.9283810,147.0011262, 0.9636565
 7.9383915,146.9840165, 0.9647682
 7.9484021,147.1185853, 0.9674887
 7.9584127,147.0438053, 0.9675815
 7.9684233,147.0280908, 0.9650928
 7.9784339,147.1511396, 0.9562212
 7.9884444,147.7517621, 0.8977274
 7.9984550,148.5402597, 0.6002668
 8.0084656,149.0901076, 0.4745533
 8.0184762,148.6461769, 0.6288108
 8.0284868,147.6268940, 0.8966288
 8.0384974,147.2540226, 0.9456620
 8.0485079,147.2332867, 0.9571872
 8.0585185,147.4709532, 0.9516034
 8.0685291,147.4319652, 0.9508004
 8.0785397,147.4308106, 0.9478227
 8.0885503,147.3601913, 0.9420218
 8.0985608,147.3814582, 0.9305130
 8.1085714,147.3071560, 0.9256386
 8.1185820,147.1784483, 0.9235668
 8.1285926,146.8561817, 0.9034836
 8.1386032,147.0315136, 0.9162218
 8.1486138,147.0689742, 0.9243006
 8.1586243,146.9798947, 0.9339792
 8.1686349,147.1455583, 0.9312584
 8.1786455,147.3351561, 0.9335385
 8.1886561,147.3100147, 0.9314867
 8.1986667,147.3138156, 0.9372145
 8.2086772,147.2527491, 0.9445174
 8.2186878,147.3076385, 0.9522241
 8.2286984,147.2737863, 0.9459539
 8.2387090,147.2631619, 0.9436429
 8.2487196,147.3964667, 0.9370295
 8.2587302,147.2338145, 0.9271320
 8.2687407,147.3080122, 0.9119775
 8.2787513,147.1469820, 0.8952490
 8.2887619,147.2143549, 0.9305428
 8.2987725,147.2073319, 0.9190208
 8.3087831,147.2418427, 0.9354608
 8.3187937,147.2797313, 0.9318646
 8.3288042,147.2128940, 0.9390164
 8.3388148,147.2922481, 0.9361250
 8.3488254,147.1841071, 0.9307394
 8.3588360,147.3964464, 0.9267352
 8.3688466,147.3531825, 0.9297321
 8.3788571,147.3666221, 0.9308309
 8.3888677,147.2397756, 0.9226578
 8.3988783,147.1351808, 0.9127829
 8.4088889,147.1514705, 0.9201539
 8.4188995,147.3614719, 0.9253797
 8.4289101,147.3260193, 0.9209625
 8.4389206,147.5041387, 0.9093992
 8.4489312,147.6569397, 0.9087114
 8.4589418,147.6691233, 0.9049191
 8.4689524,147.4220853, 0.8798006
 8.4789630,146.9697815, 0.8329136
 8.4889735,146.6878311, 0.7575267
 8.4989841,146.6998339, 0.6953435
 8.5089947,146.8291623, 0.7622001
 8.5190053,146.9095837, 0.7622436
 8.5290159,146.7682325, 0.6663193
 8.5390265,164.0120131, 0.6609924
 8.5490370,191.2643881, 0.8219681
 8.5590476,218.4910584, 0.7405186
 8.5690582,248.4987532, 0.6949230
 8.5790688,285.1580784, 0.7166623
 8.5890794,307.1126923, 0.7336296
 8.5990899,345.1795001, 0.7652351
 8.6091005,400.8506096, 0.7947962
 8.6191111,440.1668778, 0.6908905
 8.6291217,439.9713048, 0.7748411
 8.6391323,440.2071832, 0.7020079
 8.6491429,439.9678233, 0.7294174
 8.6591534,439.8384913, 0.7334875
 8.6691640,440.0889302, 0.7108464
 8.6791746,439.8769639, 0.7504187
 8.6891852,439.6831843, 0.7794003
 8.6991958,439.8831719, 0.7689222
 8.7092063,439.7730997, 0.7731647
 8.7192169,440.0626639, 0.8262756
 8.7292275,439.8610873, 0.7769765
 8.7392381,439.7748999, 0.7691385
 8.7492487,439.6801839, 0.7702249
 8.7592593,439.9067592, 0.8280585
 8.7692698,439.7292498, 0.8467905
 8.7792804,439.6079936, 0.8475776
 8.7892910,439.6178029, 0.8334873
 8.7993016,439.8968400, 0.8225248
 8.8093122,439.4416952, 0.8383541
 8.8193228,439.5830182, 0.8403485
 8.8293333,439.7578709, 0.8049955
 8.8393439,439.6180670, 0.7802120
 8.8493545,439.4957216, 0.7739504
 8.8593651,439.5136101, 0.7849214
 8.8693757,439.6614936, 0.7913228
 8.8793862,439.6692235, 0.7415608
 8.8893968,439.5617424, 0.7595541
 8.8994074,439.6043643, 0.7127385
 8.9094180,439.4898719, 0.7195014
 8.9194286,439.5842246, 0.6237564
 8.9294392,439.5553569, 0.6737907
 8.9394497,439.5592875, 0.6386148
 8.9494603,439.4611881, 0.6446017
 8.9594709,439.5995176, 0.6425263
 8.9694815,400.4522008, 0.6939658
 8.9794921,348.2848967, 0.7360188
 8.9895026,306.0604575, 0.6491408
 8.9995132,284.3707794, 0.5580998
 9.0095238,246.6610269, 0.6115903
 9.0195344,218.7528881, 0.7437474
 9.0295450,192.1568032, 0.8182502
 9.0395556,164.4146593, 0.8499351
 9.0495661,146.6653410, 0.8092574
 9.0595767,146.4664505, 0.6587346
 9.0695873,146.5356227, 0.7414001
 9.0795979,146.6983907, 0.7931381
 9.0896085,146.8993596, 0.8397703
 9.0996190,146.8553699, 0.8408093
 9.1096296,147.0203899, 0.8172253
 9.1196402,147.1105484, 0.7922516
 9.1296508,147.0663023, 0.8447446
 9.1396614,147.1073088, 0.8118790
 9.1496720,147.3659763, 0.7736838
 9.1596825,147.3387317, 0.8092945
 9.1696931,147.2576964, 0.8558056
 9.1797037,147.1007748, 0.8339545
 9.1897143,146.9186519, 0.8516953
 9.1997249,147.0493074, 0.8976003
 9.2097354,147.0124241, 0.8712123
 9.2197460,146.9258455, 0.8394628
 9.2297566,146.9045406, 0.8791612
 9.2397672,146.6022159, 0.8418481
 9.2497778,146.6304096, 0.8619730
 9.2597884,146.5455460, 0.8601142
 9.2697989,146.8353950, 0.8973422
 9.2798095,146.7583932, 0.8786003
 9.2898201,146.5812141, 0.8472363
 9.2998307,146.4598815, 0.7701128
 9.3098413,146.6602241, 0.7946094
 9.3198519,146.5672552, 0.8207060
 9.3298624,146.7067377, 0.7615017
 9.3398730,146.5590353, 0.7191172
 9.3498836,146.5789429, 0.8035355
 9.3598942,146.4814646, 0.8329710
 9.3699048,146.5689819, 0.7903730
 9.3799153,146.7041268, 0.7716082
 9.3899259,146.7428116, 0.8392324
 9.3999365,146.5841506, 0.8262035
 9.4099471,146.5570862, 0.8767613
 9.4199577,146.6997641, 0.8513936
 9.4299683,146.7622482, 0.9025795
 9.4399788,146.8926833, 0.9017971
 9.4499894,146.8515985, 0.9185101
 9.4600000,146.3980708, 0.8360646
