time,frequency,confidence
 6.9873862,982.9874886, 0.4842400
 6.9973968,983.3827490, 0.7929516
 7.0074074,983.8623740, 0.8854808
 7.0174180,982.3894162, 0.8859615
 7.0274286,982.3344818, 0.8724132
 7.0374392,982.2005672, 0.8253905
 7.0474497,981.7265349, 0.8244259
 7.0574603,980.8219160, 0.8367403
 7.0674709,981.0149740, 0.8360053
 7.0774815,981.1969175, 0.8183620
 7.0874921,982.1063027, 0.8325601
 7.0975026,981.2702668, 0.8665528
 7.1075132,982.5059896, 0.8949937
 7.1175238,981.9122387, 0.9177240
 7.1275344,981.9745193, 0.9171225
 7.1375450,980.6703818, 0.9295436
 7.1475556,979.9349628, 0.9274400
 7.1575661,980.3633486, 0.9222093
 7.1675767,979.9070054, 0.9216356
 7.1775873,979.3338889, 0.9049608
 7.1875979,978.8369786, 0.9148169
 7.1976085,979.1522324, 0.9136426
 7.2076190,977.9836755, 0.8942668
 7.2176296,978.8528364, 0.3486852
 7.2276402,980.9746222, 0.2482111
 7.2376508,984.5553198, 0.5343815
 7.2476614,985.5956726, 0.7356475
 7.2576720,989.6770243, 0.7293916
 7.2676825,990.5914516, 0.6333554
 7.2776931,989.2455699, 0.5718548
 7.2877037,984.5294152, 0.5815843
 7.2977143,982.4296208, 0.7570007
 7.3077249,980.7816653, 0.8423371
 7.3177354,979.9713560, 0.8583861
 7.3277460,981.0204800, 0.8605457
 7.3377566,981.3667316, 0.8393517
 7.3477672,981.6229535, 0.7826205
 7.3577778,981.0515494, 0.8148636
 7.3677884,981.0796915, 0.8230630
 7.3777989,981.8240513, 0.8671151
 7.3878095,980.9999915, 0.8623676
 7.3978201,981.1635696, 0.7149190
 7.4078307,980.1432193, 0.6924292
 7.4178413,983.8631482, 0.4219514
 7.4278519,983.2752808, 0.5243620
 7.4378624,916.8182361, 0.6341178
 7.4478730,807.0552842, 0.7774274
 7.4578836,701.1728155, 0.7921509
 7.4678942,657.2743379, 0.7400941
 7.4779048,657.4640352, 0.6580866
 7.4879153,657.3765452, 0.5654193
 7.4979259,657.3329610, 0.5982242
 7.5079365,657.0977887, 0.6486530
 7.5179471,657.3482329, 0.7361437
 7.5279577,657.4964807, 0.6593912
 7.5379683,666.1694923, 0.5702275
 7.5479788,713.1153889, 0.7006440
 7.5579894,787.9290887, 0.7139548
 7.5680000,820.8969002, 0.6783116
 7.5780106,873.0197763, 0.5928574
 7.5880212,939.1395384, 0.6348309
 7.5980317,979.6566559, 0.6804237
 7.6080423,987.2478004, 0.8593282
 7.6180529,987.5587806, 0.9172301
 7.6280635,985.1148700, 0.9370114
 7.6380741,983.0663705, 0.9413555
 7.6480847,981.2604180, 0.9350640
 7.6580952,982.1790001, 0.7960725
 7.6681058,984.9015972, 0.5173963
 7.6781164,987.1905829, 0.6153261
 7.6881270,988.0720786, 0.5623577
 7.6981376,987.4091632, 0.8113659
 7.7081481,985.2042365, 0.9116145
 7.7181587,983.1884664, 0.9337025
 7.7281693,980.7840576, 0.9355180
 7.7381799,979.2286201, 0.9394516
 7.7481905,978.8504643, 0.9483172
 7.7582011,978.9735710, 0.9406620
 7.7682116,979.0390803, 0.9515616
 7.7782222,978.2918857, 0.9415445
 7.7882328,978.4263685, 0.9441691
 7.7982434,978.7155342, 0.9317298
 7.8082540,979.1332317, 0.9419536
 7.8182646,978.3167466, 0.9361333
 7.8282751,979.1126684, 0.9373731
 7.8382857,978.7935040, 0.9178624
 7.8482963,980.5036348, 0.8623695
 7.8583069,980.2995037, 0.7843179
 7.8683175,979.9576995, 0.6830881
 7.8783280,979.3560808, 0.6411673
 7.8883386,980.1720310, 0.6288061
 7.8983492,979.7562244, 0.6530979
 7.9083598,979.9424815, 0.6617151
 7.9183704,980.3579895, 0.7433215
 7.9283810,980.4896027, 0.7665155
 7.9383915,981.3852916, 0.7186915
 7.9484021,980.8669838, 0.7275578
 7.9584127,980.6007960, 0.7550629
 7.9684233,979.8370205, 0.8130520
 7.9784339,980.9721445, 0.8225701
 7.9884444,980.5516201, 0.8903168
 7.9984550,981.6662364, 0.8509870
 8.0084656,982.5252392, 0.8240865
 8.0184762,984.3918427, 0.7814632
 8.0284868,979.8992746, 0.8311365
 8.0384974,978.9137299, 0.8052254
 8.0485079,978.4521963, 0.7112892
 8.0585185,980.7111500, 0.3796682
 8.0685291,984.8148602, 0.1089587
 8.0785397,987.9351995, 0.1726312
 8.0885503,988.3543835, 0.4646438
 8.0985608,987.5288923, 0.5282605
 8.1085714,984.5087561, 0.5628448
 8.1185820,983.4336805, 0.4794422
 8.1285926,982.3554062, 0.6514825
 8.1386032,981.7163083, 0.6557724
 8.1486138,981.9909843, 0.7651563
 8.1586243,981.3908627, 0.8290724
 8.1686349,981.8281047, 0.8737619
 8.1786455,981.8885377, 0.8942723
 8.1886561,982.5944971, 0.8786314
 8.1986667,983.1908977, 0.8410442
 8.2086772,982.8632660, 0.8496935
 8.2186878,981.7266492, 0.8900787
 8.2286984,980.2382152, 0.8847223
 8.2387090,980.8726158, 0.8511208
 8.2487196,980.8647625, 0.8386655
 8.2587302,982.0654688, 0.7929378
 8.2687407,982.6530462, 0.7894488
 8.2787513,981.7023898, 0.7922505
 8.2887619,980.7762035, 0.8188141
 8.2987725,980.2122111, 0.7225152
 8.3087831,981.7469777, 0.5594444
 8.3187937,984.3716359, 0.3082447
 8.3288042,986.9845437, 0.1687334
 8.3388148,985.3260716, 0.4305828
 8.3488254,984.8118616, 0.6292405
 8.3588360,985.5935063, 0.7129680
 8.3688466,985.1300825, 0.8251730
 8.3788571,983.0271829, 0.8769233
 8.3888677,982.0631987, 0.8991978
 8.3988783,982.4680715, 0.9060173
 8.4088889,983.8536276, 0.8733575
 8.4188995,983.8273218, 0.8575525
 8.4289101,982.0501382, 0.7020016
 8.4389206,980.6200360, 0.7451589
 8.4489312,982.7727269, 0.6437189
 8.4589418,981.0862134, 0.8390841
 8.4689524,983.0724615, 0.8729691
 8.4789630,982.6146059, 0.8597919
 8.4889735,982.4910142, 0.8836617
 8.4989841,981.6178330, 0.8737244
 8.5089947,981.8547956, 0.8993974
 8.5190053,981.6637281, 0.8719037
 8.5290159,981.3708897, 0.8606501
 8.5390265,981.3419863, 0.8711027
 8.5490370,980.7712242, 0.8848150
 8.5590476,981.5937563, 0.8988903
 8.5690582,981.2395140, 0.9055709
 8.5790688,981.2609410, 0.9092199
 8.5890794,980.6042510, 0.9242300
 8.5990899,979.7518464, 0.9161876
 8.6091005,980.3338442, 0.9223234
 8.6191111,980.2526699, 0.9092750
 8.6291217,980.3875199, 0.9011649
 8.6391323,980.3008108, 0.8984841
 8.6491429,980.3598594, 0.8699809
 8.6591534,981.4773024, 0.8598807
 8.6691640,981.1059297, 0.8543487
 8.6791746,981.3596350, 0.8409898
 8.6891852,980.7932738, 0.8774399
 8.6991958,980.6753776, 0.8650081
 8.7092063,980.3124747, 0.8927247
 8.7192169,979.9550544, 0.8704278
 8.7292275,980.3503651, 0.8896406
 8.7392381,980.0567349, 0.8924647
 8.7492487,980.0606034, 0.8976753
 8.7592593,980.4198382, 0.8870396
 8.7692698,979.5507005, 0.8962093
 8.7792804,980.6515676, 0.8829762
 8.7892910,980.8318188, 0.9022022
 8.7993016,980.4353383, 0.8912372
 8.8093122,981.1739690, 0.9070944
 8.8193228,980.3427547, 0.8969252
 8.8293333,979.6021786, 0.9043595
 8.8393439,980.0242760, 0.8846509
 8.8493545,979.4324376, 0.9008806
 8.8593651,979.7310676, 0.9057227
 8.8693757,979.3957605, 0.9187558
 8.8793862,979.7642351, 0.9102546
 8.8893968,979.9613686, 0.9294764
 8.8994074,979.1093314, 0.9118208
 8.9094180,979.6906207, 0.9165723
 8.9194286,979.5814665, 0.8927667
 8.9294392,979.7199108, 0.8958089
 8.9394497,979.9302989, 0.8588514
 8.9494603,980.6357985, 0.8579099
 8.9594709,981.8762159, 0.8094862
 8.9694815,982.4427033, 0.7713404
 8.9794921,983.2381309, 0.7953517
 8.9895026,983.3861179, 0.7779953
 8.9995132,983.7891747, 0.7955509
 9.0095238,982.9779556, 0.8915964
 9.0195344,980.8696758, 0.9148959
 9.0295450,980.4566993, 0.9310923
 9.0395556,979.5629605, 0.9424735
 9.0495661,978.6127170, 0.9418166
 9.0595767,978.0237436, 0.9492442
 9.0695873,977.7671425, 0.9472394
 9.0795979,977.7522614, 0.9523299
 9.0896085,977.3686889, 0.9549929
 9.0996190,978.1832779, 0.9529338
 9.1096296,977.8603321, 0.9556891
 9.1196402,978.2095514, 0.9538143
 9.1296508,977.4975847, 0.9560242
 9.1396614,977.6163725, 0.9551960
 9.1496720,977.4888519, 0.9546386
 9.1596825,977.7210964, 0.9545792
 9.1696931,977.0598846, 0.9497867
 9.1797037,977.9203691, 0.9518316
 9.1897143,977.6918580, 0.9480675
 9.1997249,978.3922167, 0.9478357
 9.2097354,977.7955795, 0.9492995
 9.2197460,978.2800255, 0.9423091
 9.2297566,978.7035399, 0.9456812
 9.2397672,978.8821474, 0.9448048
 9.2497778,978.8442253, 0.9473551
 9.2597884,978.5810743, 0.9447368
 9.2697989,978.1871716, 0.9473592
 9.2798095,978.2892543, 0.9462457
 9.2898201,977.9079561, 0.9462844
 9.2998307,978.6089165, 0.9433452
 9.3098413,977.8770223, 0.9434441
 9.3198519,978.4598944, 0.9405969
 9.3298624,977.9348860, 0.9429520
 9.3398730,978.4352307, 0.9385411
 9.3498836,978.8731857, 0.9418562
 9.3598942,978.9517873, 0.9397979
 9.3699048,978.7585307, 0.9417456
 9.3799153,978.7659579, 0.9410982
 9.3899259,978.6974744, 0.9480910
 9.3999365,978.5466113, 0.9434564
 9.4099471,977.7434308, 0.9460406
 9.4199577,978.6317381, 0.9452985
 9.4299683,978.0273253, 0.9435271
 9.4399788,978.5796206, 0.9364622
 9.4499894,979.0524519, 0.9373905
 9.4600000,979.7185854, 0.8933086
