time,frequency,confidence
 6.9873862,293.9455629, 0.5450856
 6.9973968,272.5719553, 0.6193959
 7.0074074,234.2483902, 0.8311301
 7.0174180,218.5899203, 0.8957182
 7.0274286,218.7359508, 0.9142231
 7.0374392,218.8829573, 0.9214538
 7.0474497,218.9944843, 0.9215013
 7.0574603,219.2589665, 0.9013333
 7.0674709,218.9824926, 0.9119315
 7.0774815,218.5976980, 0.8780272
 7.0874921,217.1446019, 0.6783978
 7.0975026,214.6939249, 0.5455992
 7.1075132,214.7525291, 0.3304441
 7.1175238,221.7493706, 0.2852094
 7.1275344,249.4997135, 0.2370660
 7.1375450,226.1755064, 0.2771596
 7.1475556,222.1063384, 0.2535081
 7.1575661,219.9704873, 0.4261158
 7.1675767,221.6414340, 0.1717625
 7.1775873,222.4260774, 0.2201165
 7.1875979,223.1490485, 0.1954009
 7.1976085,222.8730770, 0.1504844
 7.2076190,248.2093737, 0.2260910
 7.2176296,259.8294193, 0.2291158
 7.2276402,249.1980538, 0.3003091
 7.2376508,247.1401579, 0.5786070
 7.2476614,247.1071782, 0.7913857
 7.2576720,247.4926954, 0.8048776
 7.2676825,247.5743446, 0.8550171
 7.2776931,248.5237177, 0.8527657
 7.2877037,248.2358420, 0.8543282
 7.2977143,247.7846940, 0.7734185
 7.3077249,245.9923292, 0.5829952
 7.3177354,245.7497795, 0.4530934
 7.3277460,275.4220271, 0.3750252
 7.3377566,274.3594864, 0.7391422
 7.3477672,274.0181042, 0.8542916
 7.3577778,273.4204300, 0.8905269
 7.3677884,273.4946803, 0.8922504
 7.3777989,272.9234539, 0.8989729
 7.3878095,273.1316545, 0.8660654
 7.3978201,273.1652106, 0.7023123
 7.4078307,273.3373021, 0.6988240
 7.4178413,270.6223276, 0.7927520
 7.4278519,239.1678377, 0.6614093
 7.4378624,224.1225422, 0.4438995
 7.4478730,218.4308403, 0.3751177
 7.4578836,218.9402182, 0.5518749
 7.4678942,218.7905182, 0.5714427
 7.4779048,218.4569612, 0.6509400
 7.4879153,219.3838476, 0.7185873
 7.4979259,219.5340849, 0.7317775
 7.5079365,220.8745304, 0.7205165
 7.5179471,222.6271614, 0.7544013
 7.5279577,223.8910289, 0.7161161
 7.5379683,223.0050606, 0.5662147
 7.5479788,220.1626323, 0.2688382
 7.5579894,245.3949092, 0.3666210
 7.5680000,246.0825337, 0.3441774
 7.5780106,247.3177382, 0.4009190
 7.5880212,247.4428764, 0.3702743
 7.5980317,246.6567667, 0.2814690
 7.6080423,246.3281091, 0.1655965
 7.6180529,242.2819193, 0.1459680
 7.6280635,244.5946236, 0.2040562
 7.6380741,247.3013108, 0.2864305
 7.6480847,244.7913876, 0.2151629
 7.6580952,237.6061904, 0.2471616
 7.6681058,242.5049535, 0.2631246
 7.6781164,245.6169198, 0.3143336
 7.6881270,247.1545236, 0.4769032
 7.6981376,249.0395753, 0.5791268
 7.7081481,249.4742279, 0.6033348
 7.7181587,250.2306451, 0.6102223
 7.7281693,251.3392532, 0.4852458
 7.7381799,250.2921798, 0.2269724
 7.7481905,229.7028261, 0.2821329
 7.7582011,217.0247369, 0.5847475
 7.7682116,217.9669214, 0.8357515
 7.7782222,218.6214415, 0.8877748
 7.7882328,219.1264912, 0.8944051
 7.7982434,218.9323096, 0.8725038
 7.8082540,218.8247481, 0.8202707
 7.8182646,219.7783098, 0.8396845
 7.8282751,221.6333171, 0.7350260
 7.8382857,222.2262037, 0.7450257
 7.8482963,221.1036361, 0.7845797
 7.8583069,219.8610108, 0.8454988
 7.8683175,218.9957287, 0.8464367
 7.8783280,218.6972093, 0.9005671
 7.8883386,218.8815412, 0.9081547
 7.8983492,217.8951234, 0.9001608
 7.9083598,217.0539696, 0.8463074
 7.9183704,216.5372828, 0.7225201
 7.9283810,212.7012666, 0.3340535
 7.9383915,199.8590531, 0.4388374
 7.9484021,197.8133210, 0.6238102
 7.9584127,196.5243803, 0.7038248
 7.9684233,195.6778514, 0.7757446
 7.9784339,195.6778993, 0.7622465
 7.9884444,196.4103243, 0.8363743
 7.9984550,197.4731087, 0.7625062
 8.0084656,196.7857791, 0.7094443
 8.0184762,195.3346814, 0.4133157
 8.0284868,192.7054120, 0.3507112
 8.0384974,195.1816687, 0.7902591
 8.0485079,196.9970614, 0.8529800
 8.0585185,198.0213311, 0.8606111
 8.0685291,198.5709768, 0.9104052
 8.0785397,198.5656028, 0.9004664
 8.0885503,197.9526884, 0.8503799
 8.0985608,196.8914168, 0.8546164
 8.1085714,194.8095249, 0.6459688
 8.1185820,190.1878469, 0.4945059
 8.1285926,188.4428755, 0.5932197
 8.1386032,193.1016169, 0.5713311
 8.1486138,195.9138390, 0.6346398
 8.1586243,196.4434461, 0.5953203
 8.1686349,196.4690808, 0.5369391
 8.1786455,194.6632952, 0.2858427
 8.1886561,185.8874611, 0.5174240
 8.1986667,185.5501317, 0.6197874
 8.2086772,185.9514237, 0.6225494
 8.2186878,192.4583652, 0.4332581
 8.2286984,195.5790204, 0.5175968
 8.2387090,195.9964651, 0.4714728
 8.2487196,195.3295507, 0.4785152
 8.2587302,195.0040247, 0.3356872
 8.2687407,183.1494942, 0.3759483
 8.2787513,183.2896860, 0.5922501
 8.2887619,183.4708748, 0.5847186
 8.2987725,184.2151922, 0.3262880
 8.3087831,186.8877676, 0.1423066
 8.3187937,203.1796246, 0.3100269
 8.3288042,241.1276194, 0.4713071
 8.3388148,257.4708250, 0.5515571
 8.3488254,298.6746831, 0.8123606
 8.3588360,329.9260537, 0.8031845
 8.3688466,329.5685857, 0.8286420
 8.3788571,329.2462883, 0.8419449
 8.3888677,327.7788571, 0.8304536
 8.3988783,326.7311545, 0.8588739
 8.4088889,328.4033996, 0.8415028
 8.4188995,329.1359969, 0.8511768
 8.4289101,327.8723432, 0.8007083
 8.4389206,329.4876807, 0.7437635
 8.4489312,302.4667835, 0.6200188
 8.4589418,266.1486208, 0.3365455
 8.4689524,241.5885100, 0.5155357
 8.4789630,217.3003728, 0.7075829
 8.4889735,217.9495034, 0.7680966
 8.4989841,218.7814432, 0.8054728
 8.5089947,219.6927838, 0.8033243
 8.5190053,219.8450727, 0.8468496
 8.5290159,219.5399319, 0.8073528
 8.5390265,219.3034591, 0.7469167
 8.5490370,218.9560169, 0.7315644
 8.5590476,219.1020920, 0.7527506
 8.5690582,220.3226853, 0.8052172
 8.5790688,219.5009866, 0.7920210
 8.5890794,219.3313481, 0.8123210
 8.5990899,219.3979592, 0.8329289
 8.6091005,219.6300618, 0.8445157
 8.6191111,219.6370896, 0.8669361
 8.6291217,219.8271171, 0.8482426
 8.6391323,219.3505674, 0.8199968
 8.6491429,219.8375751, 0.8809820
 8.6591534,219.6543309, 0.8660892
 8.6691640,219.5775314, 0.8291391
 8.6791746,220.2460109, 0.8587053
 8.6891852,220.8398224, 0.8337506
 8.6991958,220.4133937, 0.8499962
 8.7092063,220.3982367, 0.8146266
 8.7192169,219.7153846, 0.7502605
 8.7292275,220.4777816, 0.7470810
 8.7392381,220.2824373, 0.7731988
 8.7492487,220.0889927, 0.7934194
 8.7592593,220.0764579, 0.7853269
 8.7692698,219.7894700, 0.7834386
 8.7792804,219.8700182, 0.7840178
 8.7892910,219.8373093, 0.7673602
 8.7993016,219.6992079, 0.7883715
 8.8093122,220.2596915, 0.8534127
 8.8193228,219.9370180, 0.8531364
 8.8293333,219.9805022, 0.8339041
 8.8393439,219.8323235, 0.8233178
 8.8493545,219.9483362, 0.8317342
 8.8593651,219.4134198, 0.8223491
 8.8693757,219.5185383, 0.8343905
 8.8793862,219.4193447, 0.8263208
 8.8893968,219.9980278, 0.8762584
 8.8994074,219.7854087, 0.8703235
 8.9094180,219.7830697, 0.8768492
 8.9194286,219.3279950, 0.8469408
 8.9294392,219.6060487, 0.8607228
 8.9394497,219.3403881, 0.8514663
 8.9494603,219.3187824, 0.8532968
 8.9594709,219.5024359, 0.8468137
 8.9694815,219.8885545, 0.8962620
 8.9794921,219.3871054, 0.8607512
 8.9895026,219.4510631, 0.8649498
 8.9995132,219.4335028, 0.8626375
 9.0095238,219.5553050, 0.8656501
 9.0195344,219.3867013, 0.8727695
 9.0295450,219.8052808, 0.8924206
 9.0395556,219.4938875, 0.8704066
 9.0495661,219.5328027, 0.8889347
 9.0595767,219.2857870, 0.8704900
 9.0695873,219.5726882, 0.8728577
 9.0795979,219.5543365, 0.8728204
 9.0896085,219.9575063, 0.8972803
 9.0996190,219.6025320, 0.8725756
 9.1096296,219.4797687, 0.8671975
 9.1196402,219.6591238, 0.8737979
 9.1296508,219.4337328, 0.8848945
 9.1396614,219.1377690, 0.8837409
 9.1496720,219.3947358, 0.8794527
 9.1596825,219.5263855, 0.8798432
 9.1696931,219.5584154, 0.8861190
 9.1797037,219.5140859, 0.8920602
 9.1897143,219.5195303, 0.8888786
 9.1997249,219.2658955, 0.8820900
 9.2097354,219.4713008, 0.8826563
 9.2197460,219.3477220, 0.8725916
 9.2297566,219.5437497, 0.8733934
 9.2397672,219.7551568, 0.8924088
 9.2497778,219.9225997, 0.8952104
 9.2597884,219.5670593, 0.8745972
 9.2697989,219.1818611, 0.8544430
 9.2798095,219.3127586, 0.8363509
 9.2898201,219.1813493, 0.8693389
 9.2998307,219.4643855, 0.8616254
 9.3098413,219.8557105, 0.8861164
 9.3198519,219.7678976, 0.8750723
 9.3298624,219.5133324, 0.8550213
 9.3398730,219.4247024, 0.8391460
 9.3498836,219.5599064, 0.8530891
 9.3598942,219.6677178, 0.8571559
 9.3699048,219.9916757, 0.8917577
 9.3799153,219.8730376, 0.8792855
 9.3899259,219.5875877, 0.8677132
 9.3999365,219.6383287, 0.8771768
 9.4099471,219.4783462, 0.8635938
 9.4199577,218.9331738, 0.8731427
 9.4299683,219.5227181, 0.8658436
 9.4399788,219.6432783, 0.8684531
 9.4499894,219.1538350, 0.8273899
 9.4600000,216.5359490, 0.5206265
