time,frequency,confidence
 6.9873862,32.4040453, 0.0688916
 6.9973968,32.2690704, 0.0683124
 7.0074074,32.5962009, 0.0687597
 7.0174180,34.3044617, 0.0402922
 7.0274286,32.6799126, 0.0219217
 7.0374392,32.6084377, 0.0152046
 7.0474497,32.4285396, 0.0263484
 7.0574603,32.2247219, 0.1194927
 7.0674709,32.3142718, 0.2705654
 7.0774815,32.8426379, 0.0489408
 7.0874921,33.3243041, 0.1966988
 7.0975026,33.9447791, 0.0772591
 7.1075132,32.6062053, 0.0460315
 7.1175238,32.4023140, 0.0652683
 7.1275344,32.3268564, 0.0549250
 7.1375450,32.3307561, 0.0112933
 7.1475556,32.3754005, 0.0050252
 7.1575661,32.1458427, 0.0127948
 7.1675767,32.1148440, 0.0477184
 7.1775873,32.4774489, 0.0075034
 7.1875979,32.4226621, 0.0069042
 7.1976085,32.3533545, 0.0572731
 7.2076190,32.6618391, 0.0182190
 7.2176296,33.3186520, 0.0294996
 7.2276402,33.4275789, 0.0881354
 7.2376508,33.1500244, 0.0579671
 7.2476614,33.9814466, 0.0755536
 7.2576720,35.2339909, 0.0471947
 7.2676825,35.5763601, 0.2137560
 7.2776931,35.8178789, 0.0225602
 7.2877037,33.2223803, 0.0550495
 7.2977143,32.5984931, 0.0173036
 7.3077249,32.4974987, 0.0622494
 7.3177354,32.5491668, 0.0353610
 7.3277460,32.4897420, 0.0217141
 7.3377566,32.3220819, 0.0033758
 7.3477672,32.2493655, 0.0143889
 7.3577778,32.2841042, 0.1479281
 7.3677884,32.4902628, 0.0349247
 7.3777989,32.7107465, 0.0634508
 7.3878095,32.3355612, 0.0250755
 7.3978201,32.4443746, 0.0303603
 7.4078307,32.8248797, 0.0645731
 7.4178413,32.7220952, 0.1088909
 7.4278519,32.5017848, 0.0088844
 7.4378624,32.2813892, 0.0011918
 7.4478730,32.0705948, 0.0101575
 7.4578836,32.3615142, 0.0114366
 7.4678942,33.5405939, 0.0142014
 7.4779048,33.3309622, 0.0093478
 7.4879153,32.4624074, 0.0282098
 7.4979259,32.5721079, 0.2074671
 7.5079365,32.5062943, 0.0248707
 7.5179471,32.5018438, 0.0087131
 7.5279577,34.3670911, 0.0195169
 7.5379683,34.4459636, 0.0241715
 7.5479788,32.2346815, 0.0065807
 7.5579894,32.1708687, 0.0124465
 7.5680000,32.4927586, 0.0090001
 7.5780106,33.5603900, 0.0217668
 7.5880212,34.7695487, 0.0092585
 7.5980317,32.3852614, 0.1055639
 7.6080423,32.2090332, 0.0233146
 7.6180529,32.2001849, 0.0114968
 7.6280635,32.2213916, 0.0128065
 7.6380741,32.1768408, 0.0086969
 7.6480847,32.4678718, 0.0077436
 7.6580952,32.4449850, 0.0100278
 7.6681058,32.3522000, 0.0183907
 7.6781164,32.4116789, 0.0171892
 7.6881270,32.4105743, 0.0167608
 7.6981376,32.1691498, 0.0564971
 7.7081481,32.1700618, 0.0278201
 7.7181587,32.2133581, 0.0112437
 7.7281693,32.3783073, 0.0124500
 7.7381799,32.5687551, 0.0086919
 7.7481905,33.2779046, 0.0105620
 7.7582011,32.5420916, 0.0142323
 7.7682116,32.5687428, 0.0117954
 7.7782222,35.3891078, 0.0155255
 7.7882328,32.1663660, 0.0128081
 7.7982434,32.2206016, 0.0519952
 7.8082540,32.2252443, 0.0244187
 7.8182646,32.2586213, 0.0371382
 7.8282751,32.2475212, 0.0068332
 7.8382857,32.5751049, 0.0083877
 7.8482963,32.1588728, 0.0116994
 7.8583069,32.1631882, 0.0106417
 7.8683175,32.2623548, 0.0144181
 7.8783280,32.3945417, 0.0086546
 7.8883386,32.8913241, 0.0036958
 7.8983492,34.8638446, 0.0054514
 7.9083598,33.7312030, 0.0092552
 7.9183704,32.9251932, 0.0132241
 7.9283810,32.6047804, 0.0235695
 7.9383915,32.2474147, 0.0152433
 7.9484021,32.1519288, 0.0915578
 7.9584127,32.2472632, 0.1636292
 7.9684233,32.2609916, 0.0983129
 7.9784339,32.1287624, 0.1773618
 7.9884444,32.2029293, 0.0292219
 7.9984550,32.2815060, 0.0103830
 8.0084656,32.4543143, 0.0098433
 8.0184762,32.4526006, 0.0082338
 8.0284868,32.5471401, 0.0068088
 8.0384974,32.6857067, 0.0670730
 8.0485079,32.7392633, 0.2683486
 8.0585185,32.5636477, 0.0702732
 8.0685291,32.3522867, 0.0284081
 8.0785397,32.2451573, 0.0093718
 8.0885503,32.4389360, 0.0090760
 8.0985608,32.3704648, 0.0149579
 8.1085714,32.3791602, 0.0167574
 8.1185820,32.3895704, 0.0342345
 8.1285926,32.4113818, 0.0220960
 8.1386032,32.4904421, 0.0370835
 8.1486138,32.4473141, 0.0240851
 8.1586243,32.4357526, 0.0489817
 8.1686349,33.5798570, 0.0228600
 8.1786455,36.3125484, 0.0288856
 8.1886561,36.3059298, 0.0244678
 8.1986667,33.1986233, 0.0376927
 8.2086772,32.2186005, 0.0204949
 8.2186878,32.3288970, 0.0086786
 8.2286984,32.4051863, 0.0186709
 8.2387090,32.3716893, 0.0432696
 8.2487196,32.4784560, 0.0334546
 8.2587302,32.6281613, 0.0577027
 8.2687407,32.4636843, 0.1058298
 8.2787513,32.3817399, 0.0614122
 8.2887619,32.8139467, 0.0128941
 8.2987725,35.1589633, 0.0136320
 8.3087831,35.5154771, 0.0057599
 8.3187937,35.4598833, 0.0525585
 8.3288042,34.8623762, 0.0231975
 8.3388148,32.2070713, 0.0245748
 8.3488254,32.3441639, 0.0161692
 8.3588360,34.3943039, 0.0287435
 8.3688466,32.3979615, 0.0092587
 8.3788571,32.0928836, 0.0095260
 8.3888677,32.3341722, 0.0096027
 8.3988783,32.4784087, 0.0268533
 8.4088889,32.4296362, 0.0126930
 8.4188995,32.3672104, 0.0195918
 8.4289101,32.3430522, 0.0271279
 8.4389206,32.3823725, 0.0287716
 8.4489312,32.5226704, 0.0536344
 8.4589418,32.2891348, 0.0720478
 8.4689524,32.2577417, 0.0197544
 8.4789630,32.7794121, 0.0200702
 8.4889735,35.2122626, 0.0184836
 8.4989841,33.0406022, 0.0163607
 8.5089947,32.5291813, 0.0244700
 8.5190053,32.3597324, 0.0050521
 8.5290159,32.6796116, 0.0097166
 8.5390265,34.0081606, 0.0248582
 8.5490370,32.6978123, 0.0176473
 8.5590476,32.5317273, 0.0162307
 8.5690582,32.3604902, 0.0302359
 8.5790688,33.6419020, 0.0155148
 8.5890794,33.5229893, 0.0282768
 8.5990899,32.1324075, 0.0277031
 8.6091005,32.4392430, 0.0297531
 8.6191111,32.8144507, 0.0792237
 8.6291217,32.3901277, 0.0303585
 8.6391323,32.3722235, 0.0816297
 8.6491429,32.3367637, 0.0509933
 8.6591534,32.4134072, 0.0363434
 8.6691640,32.4232923, 0.0653969
 8.6791746,32.4160060, 0.0120850
 8.6891852,32.5339944, 0.0497417
 8.6991958,33.5535589, 0.4231075
 8.7092063,33.6381190, 0.2717740
 8.7192169,32.5581858, 0.0364099
 8.7292275,32.5705846, 0.0675455
 8.7392381,32.5100386, 0.0104092
 8.7492487,32.6192596, 0.0134088
 8.7592593,33.9591568, 0.0516588
 8.7692698,33.6441312, 0.1617736
 8.7792804,33.0256556, 0.2908840
 8.7892910,32.9856208, 0.0981355
 8.7993016,33.9181021, 0.0181803
 8.8093122,34.1553557, 0.0267648
 8.8193228,32.7419223, 0.0167709
 8.8293333,32.5250021, 0.0519401
 8.8393439,32.4298677, 0.0422650
 8.8493545,32.6273545, 0.1962641
 8.8593651,33.7589863, 0.1352228
 8.8693757,36.3668593, 0.4357468
 8.8793862,36.0652518, 0.1209999
 8.8893968,33.5808501, 0.0122628
 8.8994074,32.4051025, 0.0078309
 8.9094180,32.3243837, 0.0217080
 8.9194286,32.3272247, 0.0271039
 8.9294392,32.4794685, 0.0222050
 8.9394497,32.4024847, 0.0171167
 8.9494603,32.3097864, 0.0130843
 8.9594709,32.1765482, 0.0779077
 8.9694815,32.4451544, 0.0416686
 8.9794921,32.5289298, 0.0136832
 8.9895026,33.4724674, 0.0151983
 8.9995132,32.7119931, 0.0089649
 9.0095238,32.6739928, 0.0089791
 9.0195344,32.6422111, 0.0384790
 9.0295450,32.4715234, 0.0130325
 9.0395556,32.8283537, 0.0343076
 9.0495661,35.2565952, 0.0114077
 9.0595767,35.3801848, 0.0190803
 9.0695873,32.0838408, 0.0127800
 9.0795979,32.1161817, 0.0311052
 9.0896085,32.0873344, 0.0286962
 9.0996190,32.1742269, 0.0210311
 9.1096296,32.2383600, 0.0509088
 9.1196402,32.8908629, 0.0687606
 9.1296508,33.9203775, 0.0449343
 9.1396614,34.3781112, 0.0145867
 9.1496720,32.3785609, 0.0115608
 9.1596825,32.3326814, 0.0248554
 9.1696931,32.1462227, 0.0213126
 9.1797037,32.0928384, 0.0107954
 9.1897143,32.2688165, 0.0075714
 9.1997249,32.3011812, 0.0173658
 9.2097354,32.2442368, 0.0091482
 9.2197460,32.3294438, 0.0316383
 9.2297566,32.4153366, 0.0068385
 9.2397672,33.1143935, 0.0142483
 9.2497778,33.5857733, 0.0378190
 9.2597884,33.7985143, 0.0189500
 9.2697989,33.6115150, 0.0142935
 9.2798095,32.5660622, 0.0099881
 9.2898201,32.4452771, 0.0303067
 9.2998307,32.5415579, 0.0379326
 9.3098413,32.6741502, 0.0318228
 9.3198519,32.3770497, 0.0295154
 9.3298624,32.2047160, 0.1604630
 9.3398730,32.3668864, 0.0961351
 9.3498836,32.8428153, 0.0816637
 9.3598942,32.4128555, 0.0235791
 9.3699048,32.2892193, 0.0104396
 9.3799153,32.2177092, 0.0210711
 9.3899259,32.4626534, 0.1260180
 9.3999365,32.6062690, 0.1054728
 9.4099471,32.5860909, 0.0201294
 9.4199577,32.6386779, 0.0134998
 9.4299683,32.5967678, 0.0151391
 9.4399788,32.3210770, 0.0772072
 9.4499894,32.3327418, 0.0180035
 9.4600000,32.3839091, 0.0311833
