time,frequency,confidence
 6.9873862,248.4579684, 0.8927995
 6.9973968,249.0983829, 0.8410671
 7.0074074,250.2296598, 0.8131532
 7.0174180,250.6643878, 0.7835888
 7.0274286,250.4266400, 0.7367410
 7.0374392,248.2613418, 0.8071882
 7.0474497,248.0125914, 0.8004852
 7.0574603,248.4592179, 0.6970839
 7.0674709,250.2271149, 0.6396255
 7.0774815,252.7661510, 0.6554435
 7.0874921,251.4052306, 0.7565461
 7.0975026,250.2691006, 0.8219074
 7.1075132,249.6103880, 0.8312743
 7.1175238,247.9036146, 0.8718936
 7.1275344,246.1756522, 0.6182808
 7.1375450,245.1321863, 0.5990610
 7.1475556,246.2013771, 0.2895660
 7.1575661,249.3157136, 0.1349153
 7.1675767,254.8138924, 0.2403338
 7.1775873,259.7691957, 0.1658826
 7.1875979,265.2956601, 0.3949676
 7.1976085,266.5288031, 0.2786182
 7.2076190,268.9763293, 0.2212236
 7.2176296,252.3488049, 0.4525807
 7.2276402,249.3161212, 0.7714760
 7.2376508,248.3546217, 0.9130666
 7.2476614,248.0377866, 0.9532986
 7.2576720,248.0254968, 0.9646437
 7.2676825,248.1776908, 0.9624335
 7.2776931,248.6339352, 0.9472154
 7.2877037,249.2055830, 0.9181033
 7.2977143,250.3136393, 0.8730719
 7.3077249,251.4058318, 0.6623504
 7.3177354,254.2473150, 0.5366715
 7.3277460,260.6092717, 0.6421244
 7.3377566,262.4697218, 0.7789918
 7.3477672,266.2164613, 0.8004246
 7.3577778,269.1272076, 0.8347943
 7.3677884,272.8240419, 0.8958213
 7.3777989,273.0367097, 0.9298418
 7.3878095,272.8303403, 0.9449386
 7.3978201,272.8090283, 0.9438633
 7.4078307,272.8263374, 0.9513642
 7.4178413,272.4849083, 0.9480276
 7.4278519,274.3905917, 0.8899030
 7.4378624,277.5030667, 0.7520581
 7.4478730,276.4447840, 0.7150773
 7.4578836,274.1885679, 0.8038428
 7.4678942,273.5449580, 0.8361685
 7.4779048,272.3147378, 0.8177178
 7.4879153,274.3911763, 0.5645962
 7.4979259,274.7654757, 0.4105157
 7.5079365,248.1898496, 0.3412306
 7.5179471,247.6023425, 0.7308360
 7.5279577,248.3368666, 0.8877635
 7.5379683,248.0328035, 0.9357542
 7.5479788,247.7977735, 0.9570441
 7.5579894,247.6835472, 0.9577752
 7.5680000,247.8144142, 0.9617329
 7.5780106,247.8958509, 0.9617767
 7.5880212,248.0494634, 0.9573279
 7.5980317,248.1790230, 0.9509014
 7.6080423,248.5044676, 0.9255454
 7.6180529,248.4550532, 0.8762211
 7.6280635,246.3868704, 0.7260472
 7.6380741,244.4283487, 0.3965107
 7.6480847,246.8005876, 0.6241500
 7.6580952,247.6264809, 0.8781902
 7.6681058,248.1469123, 0.9387074
 7.6781164,248.1032068, 0.9577554
 7.6881270,248.3027260, 0.9570423
 7.6981376,249.0579306, 0.9126874
 7.7081481,250.0391316, 0.9100353
 7.7181587,251.4479325, 0.7983518
 7.7281693,252.8662649, 0.5714964
 7.7381799,262.8934314, 0.6366591
 7.7481905,264.0266236, 0.7498684
 7.7582011,262.3337794, 0.6472149
 7.7682116,260.1222979, 0.4400513
 7.7782222,250.5035031, 0.3384897
 7.7882328,244.6412991, 0.2193107
 7.7982434,224.1588146, 0.3852493
 7.8082540,228.8883337, 0.1318466
 7.8182646,246.1399431, 0.1172578
 7.8282751,271.6695136, 0.0608708
 7.8382857,290.5475508, 0.0685041
 7.8482963,321.3077266, 0.0236032
 7.8583069,337.2328715, 0.0157749
 7.8683175,331.2173757, 0.1613159
 7.8783280,339.7083493, 0.3155678
 7.8883386,339.0064808, 0.3001435
 7.8983492,341.1166748, 0.4801806
 7.9083598,341.5437427, 0.4091969
 7.9183704,341.3625911, 0.1126040
 7.9283810,344.3241333, 0.0944077
 7.9383915,346.2449053, 0.0586391
 7.9484021,348.2330974, 0.0737487
 7.9584127,351.2669051, 0.0394754
 7.9684233,349.7062737, 0.0759062
 7.9784339,346.7469422, 0.2058544
 7.9884444,345.6661305, 0.0732332
 7.9984550,343.6669739, 0.1325581
 8.0084656,341.3116612, 0.3544452
 8.0184762,342.7375265, 0.3547489
 8.0284868,330.8149011, 0.1724136
 8.0384974,351.7185034, 0.2757665
 8.0485079,391.1463690, 0.1942837
 8.0585185,393.1401546, 0.4843622
 8.0685291,395.1795086, 0.4992365
 8.0785397,396.7386647, 0.4865299
 8.0885503,400.3787516, 0.6191148
 8.0985608,400.9691241, 0.6367278
 8.1085714,401.9023214, 0.6725553
 8.1185820,400.8525599, 0.6347542
 8.1285926,397.7429394, 0.5204687
 8.1386032,381.9757183, 0.2299076
 8.1486138,371.5866509, 0.4288555
 8.1586243,367.9137521, 0.3762867
 8.1686349,367.1064846, 0.4813935
 8.1786455,366.5698979, 0.5386238
 8.1886561,366.4467151, 0.5969458
 8.1986667,365.5935071, 0.6099969
 8.2086772,358.1561083, 0.4822088
 8.2186878,352.4029769, 0.4511202
 8.2286984,353.8815716, 0.6871993
 8.2387090,353.3449784, 0.5467986
 8.2487196,360.0648547, 0.4217387
 8.2587302,365.6252012, 0.4071178
 8.2687407,366.0549928, 0.4985357
 8.2787513,364.9469905, 0.8248490
 8.2887619,363.9411997, 0.9114602
 8.2987725,364.3237216, 0.8987063
 8.3087831,357.5350962, 0.3743581
 8.3187937,326.0204566, 0.6070487
 8.3288042,328.1316175, 0.7450813
 8.3388148,326.8144758, 0.5763381
 8.3488254,326.7123040, 0.6015920
 8.3588360,326.8148426, 0.7881362
 8.3688466,326.6614668, 0.7716294
 8.3788571,325.2333812, 0.7531190
 8.3888677,321.9885781, 0.7395818
 8.3988783,318.0144632, 0.7520642
 8.4088889,314.8182439, 0.7546473
 8.4188995,310.4283933, 0.8725468
 8.4289101,299.9355433, 0.8439506
 8.4389206,291.9106719, 0.7505572
 8.4489312,277.4480546, 0.3364722
 8.4589418,272.2796872, 0.5106999
 8.4689524,273.0195955, 0.8150818
 8.4789630,272.5813330, 0.9284966
 8.4889735,272.7995216, 0.9448878
 8.4989841,273.0180723, 0.9391403
 8.5089947,272.1544902, 0.9416338
 8.5190053,271.8078572, 0.9319304
 8.5290159,271.0078345, 0.9261254
 8.5390265,271.2888935, 0.9287519
 8.5490370,271.4654567, 0.9480199
 8.5590476,271.9626905, 0.9475937
 8.5690582,271.6580002, 0.9451831
 8.5790688,271.3881779, 0.9624093
 8.5890794,271.5170696, 0.9592251
 8.5990899,271.9418529, 0.9601619
 8.6091005,271.7019291, 0.9502081
 8.6191111,271.3403938, 0.9370143
 8.6291217,270.7366279, 0.9292080
 8.6391323,270.7451111, 0.9319443
 8.6491429,270.4002464, 0.9076269
 8.6591534,271.8995261, 0.9202924
 8.6691640,273.0212571, 0.9165813
 8.6791746,273.1927597, 0.9086711
 8.6891852,272.5106184, 0.9232867
 8.6991958,273.2117339, 0.8989289
 8.7092063,272.2684351, 0.9235532
 8.7192169,272.0564063, 0.9047338
 8.7292275,269.9293371, 0.9105080
 8.7392381,268.2572383, 0.9204432
 8.7492487,266.8572032, 0.8957279
 8.7592593,267.7649484, 0.8320217
 8.7692698,268.6337197, 0.7560778
 8.7792804,269.5325536, 0.7897975
 8.7892910,269.0056119, 0.8178294
 8.7993016,269.2063371, 0.7494348
 8.8093122,268.9209857, 0.5485474
 8.8193228,270.5282186, 0.6388025
 8.8293333,270.6609712, 0.8562905
 8.8393439,270.3509802, 0.8845065
 8.8493545,270.0631905, 0.8627739
 8.8593651,270.5792872, 0.8094225
 8.8693757,270.0453702, 0.7132943
 8.8793862,270.7654177, 0.7307732
 8.8893968,270.3819684, 0.7978324
 8.8994074,271.9657450, 0.7501671
 8.9094180,271.7029979, 0.7403189
 8.9194286,272.0397968, 0.8540680
 8.9294392,271.7601065, 0.9059997
 8.9394497,271.6515501, 0.9236175
 8.9494603,272.3059875, 0.9144319
 8.9594709,271.9998237, 0.9006854
 8.9694815,272.6705047, 0.8741897
 8.9794921,271.8451769, 0.8879455
 8.9895026,272.7007316, 0.8647488
 8.9995132,272.2666955, 0.8528513
 9.0095238,273.0540834, 0.7637307
 9.0195344,272.0230147, 0.8158000
 9.0295450,271.8895664, 0.8479403
 9.0395556,271.8210009, 0.8312255
 9.0495661,272.3086698, 0.8261751
 9.0595767,272.2047739, 0.8091328
 9.0695873,271.5775447, 0.7761112
 9.0795979,271.8847843, 0.7809325
 9.0896085,271.0718506, 0.7762790
 9.0996190,272.3140395, 0.8096948
 9.1096296,272.2728779, 0.7828696
 9.1196402,272.6898668, 0.7455179
 9.1296508,271.9451874, 0.8300379
 9.1396614,272.3201010, 0.8544060
 9.1496720,270.9202851, 0.8331686
 9.1596825,271.9397261, 0.8448130
 9.1696931,270.5876086, 0.7997113
 9.1797037,271.7458939, 0.8067006
 9.1897143,271.2762384, 0.7288729
 9.1997249,272.5551565, 0.7012282
 9.2097354,271.8652467, 0.7559614
 9.2197460,272.1254586, 0.7134723
 9.2297566,271.0940850, 0.7340437
 9.2397672,271.2714348, 0.7050722
 9.2497778,271.3908245, 0.6380150
 9.2597884,272.0797843, 0.7178765
 9.2697989,271.7388890, 0.6297154
 9.2798095,272.1444823, 0.6200808
 9.2898201,272.7482231, 0.5193037
 9.2998307,272.7366948, 0.6134023
 9.3098413,272.1140305, 0.6703891
 9.3198519,270.9361239, 0.5631785
 9.3298624,270.7940473, 0.5434281
 9.3398730,270.7295619, 0.4103962
 9.3498836,271.7818069, 0.4106226
 9.3598942,270.3066500, 0.4299070
 9.3699048,259.7940203, 0.4370881
 9.3799153,234.0652865, 0.4147778
 9.3899259,219.5085668, 0.5173545
 9.3999365,219.6090665, 0.4671862
 9.4099471,218.8091072, 0.3806794
 9.4199577,220.2182962, 0.3382213
 9.4299683,219.5921977, 0.4837962
 9.4399788,220.6749155, 0.3983567
 9.4499894,221.9562425, 0.2282783
 9.4600000,246.0368136, 0.5418177
