time,frequency,confidence
 6.9873862,327.4354935, 0.7708968
 6.9973968,327.8375305, 0.8119448
 7.0074074,328.5985389, 0.8206709
 7.0174180,328.5747339, 0.6454955
 7.0274286,327.7208465, 0.5021855
 7.0374392,337.9655290, 0.1664098
 7.0474497,348.9330333, 0.1232073
 7.0574603,348.4910063, 0.0945344
 7.0674709,326.8186330, 0.0662874
 7.0774815,293.9767629, 0.0299920
 7.0874921,268.7681979, 0.0335825
 7.0975026,247.4512288, 0.0713825
 7.1075132,228.7170337, 0.3254160
 7.1175238,204.3118288, 0.5818307
 7.1275344,187.7540207, 0.6979967
 7.1375450,173.5992443, 0.1604366
 7.1475556,157.0924183, 0.2903104
 7.1575661,161.6504582, 0.6654651
 7.1675767,162.9374685, 0.8147249
 7.1775873,163.0806388, 0.9185599
 7.1875979,163.1864471, 0.9402472
 7.1976085,163.4565719, 0.9423874
 7.2076190,163.8356945, 0.9393184
 7.2176296,164.0370755, 0.9454157
 7.2276402,164.0326056, 0.9350505
 7.2376508,164.2757245, 0.9093031
 7.2476614,164.5290511, 0.8808194
 7.2576720,164.5693829, 0.8666087
 7.2676825,164.9178619, 0.8801357
 7.2776931,177.7867396, 0.8322425
 7.2877037,203.7125392, 0.7085795
 7.2977143,223.8279761, 0.3942339
 7.3077249,245.9079467, 0.1246819
 7.3177354,270.9215729, 0.2588717
 7.3277460,271.8071422, 0.7142265
 7.3377566,271.9772432, 0.8788305
 7.3477672,272.4969353, 0.8697712
 7.3577778,273.5257557, 0.8493488
 7.3677884,273.7263566, 0.8388156
 7.3777989,272.8031560, 0.8734137
 7.3878095,272.7304972, 0.8832956
 7.3978201,273.0232581, 0.9043009
 7.4078307,271.6802450, 0.8870026
 7.4178413,271.9914956, 0.8705406
 7.4278519,271.6967821, 0.6759850
 7.4378624,243.3576225, 0.4123361
 7.4478730,220.0767921, 0.5403686
 7.4578836,218.2840000, 0.4068443
 7.4678942,218.3543418, 0.1640918
 7.4779048,219.4817239, 0.2196506
 7.4879153,234.0900861, 0.3572558
 7.4979259,261.2869860, 0.4787014
 7.5079365,275.5822222, 0.4368320
 7.5179471,314.1493827, 0.4654354
 7.5279577,327.3533239, 0.3377073
 7.5379683,340.6212662, 0.4147396
 7.5479788,371.1702849, 0.6688966
 7.5579894,401.7578198, 0.6271538
 7.5680000,427.5597311, 0.6688277
 7.5780106,482.8350974, 0.6501769
 7.5880212,495.1361534, 0.5975801
 7.5980317,495.5252786, 0.7537484
 7.6080423,495.2568748, 0.8185306
 7.6180529,494.9966891, 0.8993691
 7.6280635,494.9856515, 0.9137586
 7.6380741,494.0147560, 0.8857039
 7.6480847,493.5058588, 0.7759445
 7.6580952,493.2132346, 0.7227583
 7.6681058,493.1767087, 0.6223884
 7.6781164,493.2327425, 0.6096022
 7.6881270,493.7219701, 0.6841537
 7.6981376,494.3146977, 0.7840734
 7.7081481,495.3050007, 0.8201919
 7.7181587,464.3697027, 0.7955255
 7.7281693,391.5038557, 0.6281580
 7.7381799,350.5486117, 0.1737482
 7.7481905,308.8295660, 0.1630264
 7.7582011,277.4750839, 0.2574637
 7.7682116,252.9729953, 0.4845180
 7.7782222,222.9649145, 0.3731152
 7.7882328,221.1720395, 0.1861967
 7.7982434,220.0508176, 0.2750837
 7.8082540,218.0030164, 0.1324080
 7.8182646,217.7117872, 0.0631551
 7.8282751,218.9736739, 0.0360544
 7.8382857,220.3889987, 0.0321730
 7.8482963,221.2393317, 0.0116727
 7.8583069,220.3395590, 0.0133123
 7.8683175,219.0272809, 0.0965048
 7.8783280,218.1557567, 0.1041407
 7.8883386,201.1815566, 0.4330428
 7.8983492,177.9474878, 0.5989779
 7.9083598,163.8373810, 0.6723270
 7.9183704,163.9341517, 0.7179611
 7.9283810,163.6364279, 0.7940161
 7.9383915,163.2256404, 0.8568465
 7.9484021,163.5116336, 0.8730633
 7.9584127,163.6358941, 0.7375396
 7.9684233,164.3206759, 0.6086943
 7.9784339,165.8389168, 0.3514535
 7.9884444,173.6256979, 0.2810048
 7.9984550,177.3177037, 0.4078839
 8.0084656,174.1622140, 0.4199552
 8.0184762,167.5326699, 0.5092900
 8.0284868,164.3544613, 0.7551838
 8.0384974,163.7808121, 0.8737898
 8.0485079,163.9042710, 0.9247358
 8.0585185,163.6988658, 0.9280179
 8.0685291,163.4249678, 0.9316927
 8.0785397,163.1855483, 0.9252114
 8.0885503,163.2212733, 0.9268594
 8.0985608,163.3827260, 0.9399814
 8.1085714,163.4126510, 0.9385352
 8.1185820,163.2822552, 0.9364620
 8.1285926,163.1826113, 0.9365988
 8.1386032,163.4170386, 0.9206502
 8.1486138,163.8373590, 0.8860021
 8.1586243,164.6053530, 0.8726813
 8.1686349,166.8905140, 0.7894852
 8.1786455,169.9788564, 0.3652947
 8.1886561,180.7336747, 0.5133592
 8.1986667,182.4995515, 0.4622188
 8.2086772,182.8783410, 0.2262139
 8.2186878,163.5697804, 0.1677420
 8.2286984,165.0827291, 0.1420178
 8.2387090,168.3071992, 0.1349797
 8.2487196,176.2689685, 0.0654652
 8.2587302,182.1234903, 0.0539811
 8.2687407,186.4949093, 0.0960493
 8.2787513,187.5290427, 0.1727883
 8.2887619,181.9470366, 0.0735970
 8.2987725,177.5983721, 0.2771734
 8.3087831,166.0556977, 0.2475233
 8.3187937,162.6729816, 0.4117994
 8.3288042,162.7387780, 0.6932870
 8.3388148,163.0309876, 0.8644410
 8.3488254,163.1656348, 0.9405512
 8.3588360,163.6410456, 0.9549727
 8.3688466,164.0442585, 0.9490889
 8.3788571,163.9227870, 0.9514754
 8.3888677,163.8243463, 0.9531470
 8.3988783,163.5656788, 0.9572581
 8.4088889,163.6692801, 0.9557102
 8.4188995,163.7445241, 0.9503197
 8.4289101,163.6844550, 0.9475972
 8.4389206,163.5560917, 0.9425595
 8.4489312,163.6207372, 0.9436125
 8.4589418,163.6814773, 0.9468423
 8.4689524,163.6673411, 0.9464017
 8.4789630,163.6449624, 0.9482572
 8.4889735,163.5859018, 0.9511933
 8.4989841,163.5620735, 0.9525284
 8.5089947,163.4902219, 0.9547726
 8.5190053,163.4400382, 0.9478045
 8.5290159,163.4385085, 0.9490230
 8.5390265,163.4261634, 0.9486984
 8.5490370,163.4471198, 0.9542916
 8.5590476,163.4394790, 0.9529242
 8.5690582,163.3720907, 0.9529554
 8.5790688,163.5167933, 0.9553773
 8.5890794,163.6073777, 0.9551648
 8.5990899,163.5807468, 0.9563256
 8.6091005,163.5262253, 0.9566316
 8.6191111,163.5653417, 0.9499606
 8.6291217,163.6536491, 0.9500215
 8.6391323,163.7347887, 0.9524849
 8.6491429,163.6093868, 0.9564534
 8.6591534,163.4959122, 0.9567882
 8.6691640,163.5781157, 0.9577043
 8.6791746,163.7131059, 0.9542490
 8.6891852,163.7560909, 0.9537593
 8.6991958,163.5199417, 0.9538769
 8.7092063,163.4448421, 0.9511473
 8.7192169,163.5822981, 0.9530604
 8.7292275,163.5059735, 0.9479307
 8.7392381,163.5445235, 0.9524655
 8.7492487,163.4525511, 0.9536251
 8.7592593,163.4303106, 0.9543309
 8.7692698,163.5647288, 0.9547032
 8.7792804,163.6202572, 0.9526252
 8.7892910,163.4626628, 0.9512123
 8.7993016,163.4840542, 0.9515470
 8.8093122,163.4581904, 0.9509018
 8.8193228,163.5190441, 0.9533023
 8.8293333,163.4589467, 0.9510491
 8.8393439,163.3272206, 0.9500772
 8.8493545,163.3869041, 0.9542752
 8.8593651,163.4499652, 0.9561087
 8.8693757,163.4779453, 0.9554228
 8.8793862,163.4357488, 0.9565570
 8.8893968,163.2992627, 0.9516056
 8.8994074,163.2775117, 0.9535693
 8.9094180,163.4849723, 0.9554812
 8.9194286,163.3875868, 0.9526332
 8.9294392,163.4358275, 0.9559448
 8.9394497,163.3906215, 0.9541529
 8.9494603,163.4837579, 0.9571421
 8.9594709,163.4952996, 0.9561366
 8.9694815,163.3932146, 0.9538445
 8.9794921,163.3835829, 0.9540135
 8.9895026,163.5061685, 0.9550945
 8.9995132,163.4922849, 0.9541389
 9.0095238,163.5247218, 0.9560384
 9.0195344,163.4964853, 0.9570589
 9.0295450,163.5513656, 0.9548176
 9.0395556,163.7235317, 0.9585809
 9.0495661,163.6386615, 0.9587840
 9.0595767,163.5452553, 0.9595326
 9.0695873,163.4630808, 0.9543196
 9.0795979,163.4825576, 0.9515059
 9.0896085,163.6407188, 0.9523029
 9.0996190,163.6204270, 0.9492841
 9.1096296,163.5441973, 0.9497660
 9.1196402,163.6134617, 0.9525778
 9.1296508,163.4865044, 0.9532344
 9.1396614,163.5473318, 0.9563851
 9.1496720,163.6262539, 0.9594473
 9.1596825,163.5646057, 0.9544144
 9.1696931,163.4097440, 0.9530618
 9.1797037,163.3620435, 0.9497273
 9.1897143,163.2594787, 0.9482219
 9.1997249,163.5114933, 0.9487661
 9.2097354,163.4552966, 0.9522612
 9.2197460,163.3791676, 0.9483624
 9.2297566,163.3615762, 0.9513471
 9.2397672,163.4043280, 0.9549938
 9.2497778,163.5150231, 0.9586020
 9.2597884,163.5299358, 0.9553061
 9.2697989,163.3761400, 0.9496951
 9.2798095,163.1793184, 0.9452869
 9.2898201,163.2034702, 0.9482064
 9.2998307,163.3549562, 0.9488034
 9.3098413,163.3204980, 0.9462904
 9.3198519,163.2973182, 0.9483225
 9.3298624,163.2228793, 0.9513972
 9.3398730,163.3620359, 0.9550856
 9.3498836,163.5591047, 0.9551345
 9.3598942,163.4972448, 0.9502866
 9.3699048,163.2302305, 0.9442985
 9.3799153,163.1347412, 0.9415583
 9.3899259,163.2525203, 0.9461502
 9.3999365,163.4713355, 0.9470201
 9.4099471,163.3464535, 0.9460123
 9.4199577,163.3621096, 0.9509423
 9.4299683,163.5326833, 0.9548534
 9.4399788,163.6664913, 0.9479866
 9.4499894,163.4964624, 0.8971933
 9.4600000,162.9641748, 0.7425091
