time,frequency,confidence
 6.9873862,296.0547423, 0.9171076
 6.9973968,296.4710271, 0.8112506
 7.0074074,297.4275443, 0.4088721
 7.0174180,274.3643446, 0.1543172
 7.0274286,239.1137108, 0.4873393
 7.0374392,218.3562179, 0.6171260
 7.0474497,220.3893611, 0.7769424
 7.0574603,221.1838088, 0.8165133
 7.0674709,221.7937692, 0.8534487
 7.0774815,221.8831223, 0.7636138
 7.0874921,221.1821216, 0.5761210
 7.0975026,220.6666947, 0.3606824
 7.1075132,241.4358867, 0.2211776
 7.1175238,242.4281403, 0.2499523
 7.1275344,274.1146637, 0.0601825
 7.1375450,273.9218909, 0.1287931
 7.1475556,272.6795679, 0.1099549
 7.1575661,270.4964859, 0.1394179
 7.1675767,245.7184452, 0.1874561
 7.1775873,220.5379685, 0.0703195
 7.1875979,221.7424748, 0.1363171
 7.1976085,221.5975672, 0.1786514
 7.2076190,222.5059344, 0.2896840
 7.2176296,241.8686674, 0.4838624
 7.2276402,249.1068732, 0.7198973
 7.2376508,247.8774332, 0.8115269
 7.2476614,247.5781906, 0.8617932
 7.2576720,248.5546111, 0.8759533
 7.2676825,248.7780965, 0.8823414
 7.2776931,248.1545890, 0.7869254
 7.2877037,248.1605488, 0.6980820
 7.2977143,246.1522617, 0.5570543
 7.3077249,242.0038962, 0.3754270
 7.3177354,239.4432363, 0.1978658
 7.3277460,240.4189714, 0.0796592
 7.3377566,244.9276876, 0.2575157
 7.3477672,270.9789377, 0.8167934
 7.3577778,272.8224460, 0.8998434
 7.3677884,273.5594483, 0.9109432
 7.3777989,273.0692390, 0.9047868
 7.3878095,273.1450411, 0.9153587
 7.3978201,272.7977476, 0.9202095
 7.4078307,273.2076058, 0.9134939
 7.4178413,272.9052998, 0.8821546
 7.4278519,273.5343171, 0.7319981
 7.4378624,272.7657271, 0.6563042
 7.4478730,272.5268066, 0.6445014
 7.4578836,272.1476379, 0.6749393
 7.4678942,271.5608110, 0.7537003
 7.4779048,271.7819396, 0.6774379
 7.4879153,271.4473184, 0.6606715
 7.4979259,272.4063465, 0.4115827
 7.5079365,276.1120627, 0.3769144
 7.5179471,273.2070751, 0.1491639
 7.5279577,263.3499488, 0.0362950
 7.5379683,246.0486347, 0.0876029
 7.5479788,240.3586044, 0.1877546
 7.5579894,242.5335017, 0.7929131
 7.5680000,243.3682992, 0.8062114
 7.5780106,246.1086581, 0.8353414
 7.5880212,247.3132008, 0.9157087
 7.5980317,247.5529223, 0.9237401
 7.6080423,247.4916432, 0.8906710
 7.6180529,247.2153488, 0.7914737
 7.6280635,244.8559653, 0.6666891
 7.6380741,242.7279515, 0.4925025
 7.6480847,245.3022592, 0.7082183
 7.6580952,246.8434264, 0.8448882
 7.6681058,246.9013230, 0.9138379
 7.6781164,247.3758812, 0.9436235
 7.6881270,247.4026142, 0.9414595
 7.6981376,247.7378687, 0.8601834
 7.7081481,247.5925193, 0.6731207
 7.7181587,243.4117498, 0.5327116
 7.7281693,242.5406818, 0.1361952
 7.7381799,239.5206728, 0.2091523
 7.7481905,218.1891060, 0.1591091
 7.7582011,210.8185766, 0.2760954
 7.7682116,203.8024546, 0.6324463
 7.7782222,207.5958204, 0.4197775
 7.7882328,217.6442656, 0.3948811
 7.7982434,219.8278411, 0.5762447
 7.8082540,213.9978959, 0.3862180
 7.8182646,212.9537634, 0.5296162
 7.8282751,214.8404608, 0.2619247
 7.8382857,221.2019624, 0.1868709
 7.8482963,240.3561151, 0.3406123
 7.8583069,238.7141591, 0.4361699
 7.8683175,239.3946048, 0.4451930
 7.8783280,222.8214966, 0.1820934
 7.8883386,199.1229179, 0.2429621
 7.8983492,194.6814290, 0.5782375
 7.9083598,196.5728592, 0.7829838
 7.9183704,197.0159248, 0.8984699
 7.9283810,197.2752097, 0.9261335
 7.9383915,197.2075982, 0.9439093
 7.9484021,196.9939034, 0.9497648
 7.9584127,196.9435659, 0.9485776
 7.9684233,197.0480092, 0.9434172
 7.9784339,197.1545905, 0.9391800
 7.9884444,197.1729383, 0.9362613
 7.9984550,197.2789405, 0.9129019
 8.0084656,197.3195315, 0.8305137
 8.0184762,198.0914450, 0.5697550
 8.0284868,194.5637843, 0.2055142
 8.0384974,196.5123077, 0.5413368
 8.0485079,196.6292802, 0.8067040
 8.0585185,197.6499016, 0.8983566
 8.0685291,197.7723961, 0.9176019
 8.0785397,197.6913294, 0.9367120
 8.0885503,197.7625687, 0.9348231
 8.0985608,198.1518332, 0.9292016
 8.1085714,198.9979015, 0.8801887
 8.1185820,200.9331678, 0.7501554
 8.1285926,203.3700005, 0.7365109
 8.1386032,204.5651827, 0.7333202
 8.1486138,205.4306387, 0.7888861
 8.1586243,206.7499740, 0.8001553
 8.1686349,208.7319723, 0.6880570
 8.1786455,199.2255050, 0.3434669
 8.1886561,184.5660358, 0.4636593
 8.1986667,184.7939537, 0.3456474
 8.2086772,204.0873672, 0.3419844
 8.2186878,204.5490575, 0.2935761
 8.2286984,204.2594564, 0.1584368
 8.2387090,200.8876006, 0.1905753
 8.2487196,192.9729742, 0.2850752
 8.2587302,193.5305926, 0.5645785
 8.2687407,194.3223132, 0.7211704
 8.2787513,194.8058872, 0.7859371
 8.2887619,195.6538478, 0.8554545
 8.2987725,196.0615442, 0.8875020
 8.3087831,195.9286516, 0.8600334
 8.3187937,196.1380030, 0.6743050
 8.3288042,196.5060213, 0.4014890
 8.3388148,196.7526807, 0.2267852
 8.3488254,197.6746531, 0.5347215
 8.3588360,197.2313127, 0.4081733
 8.3688466,196.2139799, 0.4629291
 8.3788571,196.3156245, 0.6191868
 8.3888677,196.6756055, 0.8077630
 8.3988783,196.7063144, 0.8812661
 8.4088889,196.8620143, 0.9106329
 8.4188995,197.0393931, 0.9069996
 8.4289101,196.9766253, 0.9006811
 8.4389206,196.7219346, 0.8573640
 8.4489312,196.8355293, 0.8792243
 8.4589418,197.1139078, 0.8866400
 8.4689524,197.9050767, 0.8131695
 8.4789630,198.0375568, 0.7801262
 8.4889735,198.0516023, 0.7884456
 8.4989841,197.3957167, 0.7264416
 8.5089947,197.3735049, 0.8145562
 8.5190053,197.4347099, 0.7249274
 8.5290159,197.4645837, 0.7661150
 8.5390265,196.8833518, 0.8179601
 8.5490370,196.8081538, 0.8515894
 8.5590476,197.0618425, 0.8161449
 8.5690582,197.4369202, 0.7995249
 8.5790688,197.0249314, 0.8105239
 8.5890794,196.5562878, 0.8242654
 8.5990899,196.8272216, 0.8561631
 8.6091005,197.4414475, 0.8200786
 8.6191111,197.5999914, 0.7583499
 8.6291217,197.4037860, 0.7636608
 8.6391323,197.0852867, 0.7970396
 8.6491429,196.8608515, 0.7920378
 8.6591534,197.4207585, 0.7223372
 8.6691640,197.4191564, 0.7613544
 8.6791746,197.1660453, 0.8375744
 8.6891852,196.8235109, 0.8429415
 8.6991958,197.0654205, 0.8586193
 8.7092063,197.2608912, 0.8530068
 8.7192169,196.9413246, 0.8715514
 8.7292275,196.6388964, 0.8594117
 8.7392381,196.6739891, 0.8775907
 8.7492487,196.9352946, 0.8536117
 8.7592593,197.0999694, 0.8422345
 8.7692698,197.2001329, 0.8506830
 8.7792804,197.1324153, 0.8527868
 8.7892910,196.9439793, 0.8296691
 8.7993016,197.0605025, 0.7915800
 8.8093122,197.3476675, 0.7891391
 8.8193228,197.1361343, 0.8364285
 8.8293333,196.8275843, 0.8354459
 8.8393439,196.9298076, 0.7784044
 8.8493545,197.2534228, 0.7700357
 8.8593651,197.1529049, 0.7952071
 8.8693757,196.8792843, 0.8033231
 8.8793862,196.7517512, 0.8007836
 8.8893968,196.9371415, 0.7916442
 8.8994074,197.1231908, 0.7257526
 8.9094180,197.4012907, 0.6496907
 8.9194286,196.9473750, 0.7165236
 8.9294392,197.1500285, 0.4757438
 8.9394497,218.7535593, 0.3023367
 8.9494603,197.7622945, 0.3224849
 8.9594709,197.3265984, 0.5128875
 8.9694815,197.0352449, 0.6110190
 8.9794921,197.0081678, 0.6811350
 8.9895026,197.1025969, 0.6932889
 8.9995132,197.1740656, 0.6110115
 9.0095238,197.2545167, 0.5240699
 9.0195344,196.9929472, 0.5756793
 9.0295450,197.4241147, 0.5600854
 9.0395556,198.0881094, 0.3289632
 9.0495661,197.9271725, 0.4035393
 9.0595767,197.3901909, 0.5308405
 9.0695873,197.1074625, 0.5734666
 9.0795979,196.7632434, 0.4872061
 9.0896085,197.0861357, 0.4617087
 9.0996190,197.3133965, 0.4450633
 9.1096296,196.6850733, 0.5506822
 9.1196402,196.6557506, 0.6526231
 9.1296508,196.7883179, 0.6156066
 9.1396614,197.9202665, 0.4917102
 9.1496720,197.7042273, 0.6072554
 9.1596825,197.1833825, 0.5754308
 9.1696931,197.0742336, 0.4885390
 9.1797037,197.7975533, 0.2868347
 9.1897143,198.4366336, 0.2987761
 9.1997249,197.5954454, 0.4869509
 9.2097354,196.9203904, 0.7005873
 9.2197460,196.7760992, 0.5789738
 9.2297566,198.0156204, 0.3649211
 9.2397672,198.0673811, 0.4791858
 9.2497778,197.1467666, 0.7064847
 9.2597884,196.4517000, 0.7292657
 9.2697989,196.8359750, 0.6557410
 9.2798095,198.0858287, 0.5693209
 9.2898201,197.5610585, 0.7456526
 9.2998307,196.8641969, 0.8189893
 9.3098413,196.6903217, 0.8175081
 9.3198519,197.1200557, 0.8106652
 9.3298624,197.6606799, 0.7908857
 9.3398730,197.6229229, 0.7788205
 9.3498836,196.8116504, 0.8408586
 9.3598942,197.1186374, 0.8598118
 9.3699048,197.8634824, 0.7788450
 9.3799153,197.8706102, 0.8147373
 9.3899259,197.5737166, 0.8189493
 9.3999365,196.8757859, 0.8567330
 9.4099471,197.1343359, 0.8472090
 9.4199577,198.4495162, 0.7762681
 9.4299683,198.6289087, 0.7942100
 9.4399788,197.3493413, 0.8407340
 9.4499894,197.0294563, 0.8308260
 9.4600000,197.9387040, 0.7061666
