time,frequency,confidence
 6.9873862,240.9084044, 0.2226728
 6.9973968,220.1287816, 0.2900346
 7.0074074,220.1030552, 0.6830049
 7.0174180,219.3502277, 0.5925842
 7.0274286,219.3625184, 0.5702032
 7.0374392,219.6319859, 0.6325389
 7.0474497,219.7696652, 0.6686522
 7.0574603,219.8101069, 0.6287481
 7.0674709,220.5178286, 0.4498148
 7.0774815,221.2908589, 0.3137520
 7.0874921,220.5959506, 0.0982412
 7.0975026,217.4283770, 0.1731260
 7.1075132,214.3767196, 0.2736842
 7.1175238,206.7868667, 0.4864044
 7.1275344,195.7851122, 0.5037764
 7.1375450,189.0642635, 0.4938750
 7.1475556,185.0132817, 0.5168024
 7.1575661,183.7393865, 0.4690062
 7.1675767,183.2702287, 0.4439322
 7.1775873,183.0536929, 0.5145643
 7.1875979,183.2783167, 0.5620324
 7.1976085,183.6853155, 0.5742458
 7.2076190,183.8967051, 0.6724279
 7.2176296,183.7981988, 0.1084812
 7.2276402,180.3625640, 0.1729519
 7.2376508,182.1443303, 0.2879500
 7.2476614,182.4498639, 0.2836874
 7.2576720,183.4616022, 0.5973846
 7.2676825,183.2283262, 0.7297205
 7.2776931,183.1999915, 0.8113868
 7.2877037,182.8476205, 0.8474137
 7.2977143,182.9683431, 0.8935717
 7.3077249,182.7750516, 0.8322906
 7.3177354,182.8185391, 0.8857397
 7.3277460,183.0236853, 0.9097778
 7.3377566,182.8641486, 0.8971213
 7.3477672,182.8072694, 0.9062712
 7.3577778,182.6348512, 0.8939139
 7.3677884,182.6151950, 0.8981850
 7.3777989,182.4769202, 0.8446516
 7.3878095,181.8662729, 0.6949006
 7.3978201,181.1192699, 0.6862434
 7.4078307,182.2118985, 0.8290551
 7.4178413,182.0800247, 0.9094173
 7.4278519,182.1361300, 0.9232668
 7.4378624,182.2626544, 0.9123777
 7.4478730,182.3816535, 0.8920462
 7.4578836,182.2820824, 0.9057789
 7.4678942,182.4489018, 0.9030411
 7.4779048,182.3815556, 0.9018892
 7.4879153,182.4191558, 0.9100674
 7.4979259,182.5265651, 0.9119303
 7.5079365,182.6886368, 0.9224895
 7.5179471,182.2007423, 0.8915547
 7.5279577,181.9567057, 0.8869922
 7.5379683,182.4454371, 0.8900458
 7.5479788,183.0966249, 0.8834542
 7.5579894,183.1982360, 0.8739733
 7.5680000,183.1055583, 0.8854477
 7.5780106,183.0222422, 0.8673360
 7.5880212,183.0466077, 0.8642426
 7.5980317,183.0515544, 0.8855252
 7.6080423,183.7497294, 0.8671365
 7.6180529,184.8873468, 0.8319216
 7.6280635,186.6543881, 0.6756209
 7.6380741,193.6788350, 0.5020140
 7.6480847,200.7295615, 0.3052838
 7.6580952,222.0873204, 0.4548033
 7.6681058,245.6446609, 0.6970984
 7.6781164,247.0511267, 0.8355048
 7.6881270,247.3535038, 0.8822182
 7.6981376,247.5105376, 0.9088407
 7.7081481,248.0251775, 0.8944569
 7.7181587,247.5833795, 0.8447834
 7.7281693,246.4556481, 0.7910089
 7.7381799,245.4911869, 0.5862778
 7.7481905,218.4449679, 0.1522692
 7.7582011,218.8420091, 0.3593226
 7.7682116,219.5570148, 0.4129606
 7.7782222,219.5492250, 0.2143999
 7.7882328,218.8332498, 0.1868940
 7.7982434,219.2868140, 0.2823834
 7.8082540,218.8348917, 0.2895126
 7.8182646,219.4219888, 0.1501147
 7.8282751,219.3525961, 0.2572989
 7.8382857,219.7900141, 0.2335921
 7.8482963,218.7206513, 0.4045696
 7.8583069,219.3080909, 0.5820040
 7.8683175,219.0360971, 0.6752099
 7.8783280,218.6960607, 0.6724548
 7.8883386,219.3515266, 0.6121722
 7.8983492,219.8175996, 0.7364631
 7.9083598,220.6276117, 0.6930098
 7.9183704,221.2839051, 0.6632983
 7.9283810,220.7078713, 0.3809736
 7.9383915,203.4680041, 0.5107576
 7.9484021,182.0918357, 0.7952285
 7.9584127,183.3260842, 0.8516904
 7.9684233,184.2597826, 0.5569500
 7.9784339,197.1167824, 0.4785735
 7.9884444,199.4807034, 0.3437475
 7.9984550,201.0975569, 0.3324382
 8.0084656,202.8684420, 0.3045112
 8.0184762,223.4266033, 0.2432566
 8.0284868,223.1861834, 0.5720025
 8.0384974,223.3627786, 0.6873741
 8.0485079,223.5210806, 0.5232028
 8.0585185,200.2293996, 0.1873499
 8.0685291,198.0653537, 0.6718747
 8.0785397,197.5337984, 0.6231665
 8.0885503,187.8641160, 0.1276634
 8.0985608,178.5620740, 0.2862294
 8.1085714,181.2792188, 0.6747184
 8.1185820,183.2023111, 0.8694766
 8.1285926,183.3458826, 0.9382186
 8.1386032,183.2605431, 0.9537428
 8.1486138,183.2203089, 0.9520375
 8.1586243,183.2190721, 0.9552563
 8.1686349,183.2070624, 0.9549735
 8.1786455,183.3700956, 0.9599617
 8.1886561,183.5984006, 0.9595406
 8.1986667,183.7377810, 0.9345798
 8.2086772,183.0978963, 0.8319058
 8.2186878,180.3728597, 0.5752325
 8.2286984,180.2454513, 0.4001082
 8.2387090,182.9980389, 0.6350387
 8.2487196,183.5637425, 0.8759089
 8.2587302,183.3319435, 0.9381080
 8.2687407,183.2333361, 0.9587499
 8.2787513,183.3000217, 0.9599233
 8.2887619,183.3878234, 0.9631072
 8.2987725,183.5331082, 0.9627305
 8.3087831,183.6995231, 0.9643141
 8.3187937,184.0240259, 0.9543417
 8.3288042,184.1735566, 0.9532610
 8.3388148,183.7327384, 0.9633181
 8.3488254,183.4709419, 0.9624303
 8.3588360,183.3796318, 0.9571745
 8.3688466,183.2847310, 0.9472905
 8.3788571,183.0742490, 0.8950383
 8.3888677,182.6776388, 0.7656498
 8.3988783,186.8624346, 0.5040905
 8.4088889,187.0762912, 0.5871570
 8.4188995,184.9067863, 0.7392014
 8.4289101,182.6349314, 0.8564094
 8.4389206,181.9495161, 0.7846205
 8.4489312,181.7396183, 0.7514195
 8.4589418,181.5878171, 0.7641951
 8.4689524,181.6465618, 0.7991753
 8.4789630,181.9251879, 0.8120810
 8.4889735,182.6922050, 0.8493184
 8.4989841,182.6921623, 0.8599783
 8.5089947,182.8929001, 0.8996373
 8.5190053,182.8549395, 0.8993565
 8.5290159,182.7526127, 0.9055842
 8.5390265,182.6105896, 0.9070988
 8.5490370,182.7625667, 0.9098383
 8.5590476,182.9973079, 0.9216192
 8.5690582,182.9576331, 0.9258865
 8.5790688,182.5384213, 0.9059353
 8.5890794,182.6773136, 0.9200639
 8.5990899,182.8530725, 0.9204390
 8.6091005,182.8563214, 0.9217643
 8.6191111,182.7638321, 0.9215536
 8.6291217,182.8615249, 0.9060232
 8.6391323,182.8354127, 0.9006668
 8.6491429,183.1681369, 0.9082827
 8.6591534,183.1998220, 0.9001430
 8.6691640,183.1543318, 0.9113383
 8.6791746,183.0005291, 0.9042931
 8.6891852,182.9939768, 0.8996648
 8.6991958,183.4803029, 0.9093524
 8.7092063,183.8005146, 0.8975748
 8.7192169,183.5229825, 0.8703742
 8.7292275,183.4974495, 0.8833101
 8.7392381,183.0327473, 0.8391351
 8.7492487,182.9611680, 0.8509429
 8.7592593,183.5544869, 0.8748200
 8.7692698,183.4579637, 0.8632605
 8.7792804,183.2253651, 0.8796540
 8.7892910,183.1828095, 0.8742247
 8.7993016,182.6963805, 0.8459278
 8.8093122,182.8609869, 0.8876862
 8.8193228,183.1600783, 0.8826982
 8.8293333,182.8544279, 0.8940824
 8.8393439,182.7330612, 0.9062877
 8.8493545,182.7068683, 0.9039344
 8.8593651,182.6681490, 0.8922876
 8.8693757,183.0267725, 0.9168466
 8.8793862,182.7979155, 0.8947214
 8.8893968,182.5299564, 0.9034452
 8.8994074,182.6189561, 0.9003230
 8.9094180,182.7371789, 0.8963850
 8.9194286,182.7840789, 0.9024482
 8.9294392,183.0165314, 0.9060125
 8.9394497,182.6397770, 0.8889520
 8.9494603,182.6313217, 0.8965147
 8.9594709,182.5279863, 0.8836948
 8.9694815,182.5818051, 0.8764544
 8.9794921,183.0827255, 0.9104972
 8.9895026,183.0114580, 0.9005048
 8.9995132,182.8682305, 0.9079776
 9.0095238,183.0380689, 0.9039635
 9.0195344,182.9960310, 0.8928970
 9.0295450,183.0532029, 0.8878692
 9.0395556,183.1575187, 0.8819579
 9.0495661,182.8755200, 0.8777868
 9.0595767,183.0964812, 0.8885794
 9.0695873,183.3086017, 0.8772570
 9.0795979,183.2171076, 0.8915300
 9.0896085,183.1302329, 0.9025402
 9.0996190,182.6275738, 0.8867791
 9.1096296,182.5357054, 0.8879468
 9.1196402,182.9339232, 0.8978885
 9.1296508,182.6526915, 0.8840221
 9.1396614,182.7928650, 0.8972864
 9.1496720,182.4155493, 0.8931159
 9.1596825,182.4258651, 0.8868258
 9.1696931,182.7055510, 0.9070460
 9.1797037,182.8700710, 0.9017490
 9.1897143,182.4483234, 0.8886396
 9.1997249,182.7172243, 0.9046367
 9.2097354,182.3739614, 0.8886207
 9.2197460,182.6834106, 0.8991436
 9.2297566,183.0018146, 0.9078213
 9.2397672,182.9579381, 0.8938205
 9.2497778,182.6986766, 0.8897868
 9.2597884,182.8084232, 0.8895086
 9.2697989,182.4852117, 0.8882081
 9.2798095,183.0999551, 0.8979829
 9.2898201,183.1961536, 0.9022186
 9.2998307,182.8196047, 0.8936155
 9.3098413,182.9274643, 0.9041356
 9.3198519,182.8887104, 0.8991159
 9.3298624,182.9974410, 0.9008744
 9.3398730,183.4252766, 0.9098874
 9.3498836,182.9398875, 0.8963021
 9.3598942,182.9779430, 0.8948627
 9.3699048,183.3973927, 0.8938913
 9.3799153,183.1829345, 0.8946046
 9.3899259,183.3760874, 0.9064381
 9.3999365,182.9848270, 0.9050609
 9.4099471,182.4554638, 0.8793311
 9.4199577,182.6106160, 0.8897757
 9.4299683,182.8530553, 0.8817168
 9.4399788,182.7609630, 0.8844217
 9.4499894,181.8632005, 0.8282921
 9.4600000,181.0982659, 0.6414325
